jre1.6.0_06/lib/zi/Africa/Harare;2008.04.23 10:29;0;0;284351764;0;65;77
jre1.6.0_06/lib/zi/Africa/Johannesburg;2008.04.23 10:29;0;0;284351845;0;105;112
jre1.6.0_06/lib/zi/Africa/Kampala;2008.04.23 10:29;0;0;284351961;0;97;114
jre1.6.0_06/lib/zi/Africa/Khartoum;2008.04.23 10:29;0;0;284352079;0;337;261
jre1.6.0_06/lib/zi/Africa/Kigali;2008.04.23 10:29;0;0;284352344;0;65;77
jre1.6.0_06/lib/zi/Africa/Kinshasa;2008.04.23 10:29;0;0;284352425;0;27;39
jre1.6.0_06/lib/zi/Africa/Lagos;2008.04.23 10:29;0;0;284352468;0;65;78
jre1.6.0_06/lib/zi/Africa/Libreville;2008.04.23 10:29;0;0;284352550;0;65;78
jre1.6.0_06/lib/zi/Africa/Lome;2008.04.23 10:29;0;0;284352632;0;27;35
jre1.6.0_06/lib/zi/Africa/Luanda;2008.04.23 10:29;0;0;284352671;0;65;78
jre1.6.0_06/lib/zi/Africa/Lubumbashi;2008.04.23 10:29;0;0;284352753;0;27;38
jre1.6.0_06/lib/zi/Africa/Lusaka;2008.04.23 10:29;0;0;284352795;0;65;77
jre1.6.0_06/lib/zi/Africa/Malabo;2008.04.23 10:29;0;0;284352876;0;77;89
jre1.6.0_06/lib/zi/Africa/Maputo;2008.04.23 10:29;0;0;284352969;0;65;76
jre1.6.0_06/lib/zi/Africa/Maseru;2008.04.23 10:29;0;0;284353049;0;89;104
jre1.6.0_06/lib/zi/Africa/Mbabane;2008.04.23 10:29;0;0;284353157;0;65;77
jre1.6.0_06/lib/zi/Africa/Mogadishu;2008.04.23 10:29;0;0;284353238;0;73;88
jre1.6.0_06/lib/zi/Africa/Monrovia;2008.04.23 10:29;0;0;284353330;0;77;87
jre1.6.0_06/lib/zi/Africa/Nairobi;2008.04.23 10:29;0;0;284353421;0;97;114
jre1.6.0_06/lib/zi/Africa/Ndjamena;2008.04.23 10:29;0;0;284353539;0;89;98
jre1.6.0_06/lib/zi/Africa/Niamey;2008.04.23 10:29;0;0;284353641;0;89;102
jre1.6.0_06/lib/zi/Africa/Nouakchott;2008.04.23 10:29;0;0;284353747;0;85;97
jre1.6.0_06/lib/zi/Africa/Ouagadougou;2008.04.23 10:29;0;0;284353848;0;65;74
jre1.6.0_06/lib/zi/Africa/Porto-Novo;2008.04.23 10:29;0;0;284353926;0;77;90
jre1.6.0_06/lib/zi/Africa/Sao_Tome;2008.04.23 10:29;0;0;284354020;0;65;74
jre1.6.0_06/lib/zi/Africa/Tripoli;2008.04.23 10:29;0;0;284354098;0;293;250
jre1.6.0_06/lib/zi/Africa/Tunis;2008.04.23 10:29;0;0;284354352;0;828;522
jre1.6.0_06/lib/zi/Africa/Windhoek;2008.04.23 10:29;0;0;284354878;0;824;510
jre1.6.0_06/lib/zi/America/Adak;2008.04.23 10:29;0;0;284355392;0;1224;714
jre1.6.0_06/lib/zi/America/Anchorage;2008.04.23 10:29;0;0;284356110;0;1224;711
jre1.6.0_06/lib/zi/America/Anguilla;2008.04.23 10:29;0;0;284356825;0;65;77
jre1.6.0_06/lib/zi/America/Antigua;2008.04.23 10:29;0;0;284356906;0;77;91
jre1.6.0_06/lib/zi/America/Araguaina;2008.04.23 10:29;0;0;284357001;0;457;351
jre1.6.0_06/lib/zi/America/Aruba;2008.04.23 10:29;0;0;284357356;0;77;92
jre1.6.0_06/lib/zi/America/Asuncion;2008.04.23 10:29;0;0;284357452;0;1116;692
jre1.6.0_06/lib/zi/America/Atikokan;2008.04.23 10:29;0;0;284358148;0;93;102
jre1.6.0_06/lib/zi/America/Bahia;2008.04.23 10:29;0;0;284358254;0;537;396
jre1.6.0_06/lib/zi/America/Barbados;2008.04.23 10:29;0;0;284358654;0;137;132
jre1.6.0_06/lib/zi/America/Belem;2008.04.23 10:29;0;0;284358790;0;297;248
jre1.6.0_06/lib/zi/America/Belize;2008.04.23 10:29;0;0;284359042;0;513;355
jre1.6.0_06/lib/zi/America/Blanc-Sablon;2008.04.23 10:29;0;0;284359401;0;93;103
jre1.6.0_06/lib/zi/America/Boa_Vista;2008.04.23 10:29;0;0;284359508;0;329;270
jre1.6.0_06/lib/zi/America/Bogota;2008.04.23 10:29;0;0;284359782;0;89;103
jre1.6.0_06/lib/zi/America/Boise;2008.04.23 10:29;0;0;284359889;0;1284;732
jre1.6.0_06/lib/zi/America/Cambridge_Bay;2008.03.25 01:43;0;0;284360625;0;1076;656
jre1.6.0_06/lib/zi/America/Campo_Grande;2008.03.25 01:43;0;0;284361285;0;1116;688
jre1.6.0_06/lib/zi/America/Cancun;2008.04.23 10:29;0;0;284361977;0;792;497
jre1.6.0_06/lib/zi/America/Caracas;2008.03.25 01:43;0;0;284362478;0;85;100
jre1.6.0_06/lib/zi/America/Cayenne;2008.04.23 10:29;0;0;284362582;0;77;92
jre1.6.0_06/lib/zi/America/Cayman;2008.04.23 10:29;0;0;284362678;0;65;78
jre1.6.0_06/lib/zi/America/Chicago;2008.04.23 10:29;0;0;284362760;0;1960;1056
jre1.6.0_06/lib/zi/America/Chihuahua;2008.04.23 10:29;0;0;284363820;0;816;518
jre1.6.0_06/lib/zi/America/Costa_Rica;2008.04.23 10:29;0;0;284364342;0;137;134
jre1.6.0_06/lib/zi/America/Cuiaba;2008.03.25 01:43;0;0;284364480;0;1100;680
jre1.6.0_06/lib/zi/America/Curacao;2008.04.23 10:29;0;0;284365164;0;77;91
jre1.6.0_06/lib/zi/America/Danmarkshavn;2008.04.23 10:29;0;0;284365259;0;341;250
jre1.6.0_06/lib/zi/America/Dawson;2008.04.23 10:29;0;0;284365513;0;1108;670
jre1.6.0_06/lib/zi/America/Dawson_Creek;2008.04.23 10:29;0;0;284366187;0;509;345
jre1.6.0_06/lib/zi/America/Denver;2008.04.23 10:29;0;0;284366536;0;1336;750
jre1.6.0_06/lib/zi/America/Detroit;2008.04.23 10:29;0;0;284367290;0;1200;711
jre1.6.0_06/lib/zi/America/Dominica;2008.04.23 10:29;0;0;284368005;0;65;77
jre1.6.0_06/lib/zi/America/Edmonton;2008.04.23 10:29;0;0;284368086;0;1316;766
jre1.6.0_06/lib/zi/America/Eirunepe;2008.04.23 10:29;0;0;284368856;0;313;258
jre1.6.0_06/lib/zi/America/El_Salvador;2008.04.23 10:29;0;0;284369118;0;105;111
jre1.6.0_06/lib/zi/America/Fortaleza;2008.04.23 10:29;0;0;284369233;0;377;299
jre1.6.0_06/lib/zi/America/Glace_Bay;2008.04.23 10:29;0;0;284369536;0;1204;703
jre1.6.0_06/lib/zi/America/Godthab;2008.04.23 10:29;0;0;284370243;0;1036;590
jre1.6.0_06/lib/zi/America/Goose_Bay;2008.04.23 10:29;0;0;284370837;0;1728;983
jre1.6.0_06/lib/zi/America/Grand_Turk;2008.03.25 01:43;0;0;284371824;0;1044;615
jre1.6.0_06/lib/zi/America/Grenada;2008.04.23 10:29;0;0;284372443;0;65;78
jre1.6.0_06/lib/zi/America/Guadeloupe;2008.04.23 10:29;0;0;284372525;0;65;78
jre1.6.0_06/lib/zi/America/Guatemala;2008.04.23 10:29;0;0;284372607;0;137;139
jre1.6.0_06/lib/zi/America/Guayaquil;2008.04.23 10:29;0;0;284372750;0;65;79
jre1.6.0_06/lib/zi/America/Guyana;2008.04.23 10:29;0;0;284372833;0;89;103
jre1.6.0_06/lib/zi/America/Halifax;2008.04.23 10:29;0;0;284372940;0;1908;1075
jre1.6.0_06/lib/zi/America/Havana;2008.03.25 01:43;0;0;284374019;0;1340;781
jre1.6.0_06/lib/zi/America/Hermosillo;2008.04.23 10:29;0;0;284374804;0;189;175
jre1.6.0_06/lib/zi/America/Inuvik;2008.03.25 01:43;0;0;284374983;0;1060;621
jre1.6.0_06/lib/zi/America/Iqaluit;2008.03.25 01:43;0;0;284375608;0;1064;634
jre1.6.0_06/lib/zi/America/Jamaica;2008.04.23 10:29;0;0;284376246;0;233;192
jre1.6.0_06/lib/zi/America/Juneau;2008.04.23 10:29;0;0;284376442;0;1224;714
jre1.6.0_06/lib/zi/America/La_Paz;2008.04.23 10:29;0;0;284377160;0;81;94
jre1.6.0_06/lib/zi/America/Lima;2008.04.23 10:29;0;0;284377258;0;185;172
jre1.6.0_06/lib/zi/America/Los_Angeles;2008.04.23 10:29;0;0;284377434;0;1560;861
jre1.6.0_06/lib/zi/America/Maceio;2008.04.23 10:29;0;0;284378299;0;393;312
jre1.6.0_06/lib/zi/America/Managua;2008.03.25 01:43;0;0;284378615;0;185;170
jre1.6.0_06/lib/zi/America/Manaus;2008.04.23 10:29;0;0;284378789;0;313;257
jre1.6.0_06/lib/zi/America/Martinique;2008.04.23 10:29;0;0;284379050;0;89;101
jre1.6.0_06/lib/zi/America/Mazatlan;2008.04.23 10:29;0;0;284379155;0;840;528
jre1.6.0_06/lib/zi/America/Menominee;2008.04.23 10:29;0;0;284379687;0;1216;703
jre1.6.0_06/lib/zi/America/Merida;2008.04.23 10:29;0;0;284380394;0;788;487
jre1.6.0_06/lib/zi/America/Mexico_City;2008.04.23 10:29;0;0;284380885;0;880;556
jre1.6.0_06/lib/zi/America/Miquelon;2008.04.23 10:29;0;0;284381445;0;928;552
jre1.6.0_06/lib/zi/America/Moncton;2008.03.25 01:43;0;0;284382001;0;1732;955
jre1.6.0_06/lib/zi/America/Monterrey;2008.04.23 10:29;0;0;284382960;0;788;487
jre1.6.0_06/lib/zi/America/Montevideo;2008.03.25 01:43;0;0;284383451;0;1152;729
jre1.6.0_06/lib/zi/America/Montreal;2008.04.23 10:29;0;0;284384184;0;1928;1054
jre1.6.0_06/lib/zi/America/Montserrat;2008.04.23 10:29;0;0;284385242;0;65;78
jre1.6.0_06/lib/zi/America/Nassau;2008.03.25 01:43;0;0;284385324;0;1284;738
jre1.6.0_06/lib/zi/America/New_York;2008.04.23 10:29;0;0;284386066;0;1960;1053
jre1.6.0_06/lib/zi/America/Nipigon;2008.04.23 10:29;0;0;284387123;0;1144;671
jre1.6.0_06/lib/zi/America/Nome;2008.04.23 10:29;0;0;284387798;0;1228;717
jre1.6.0_06/lib/zi/America/Noronha;2008.04.23 10:29;0;0;284388519;0;377;297
jre1.6.0_06/lib/zi/America/Panama;2008.04.23 10:29;0;0;284388820;0;65;79
jre1.6.0_06/lib/zi/America/Pangnirtung;2008.03.25 01:43;0;0;284388903;0;1076;660
jre1.6.0_06/lib/zi/America/Paramaribo;2008.04.23 10:29;0;0;284389567;0;101;116
jre1.6.0_06/lib/zi/America/Phoenix;2008.04.23 10:29;0;0;284389687;0;141;134
jre1.6.0_06/lib/zi/America/Port-au-Prince;2008.03.25 01:43;0;0;284389825;0;345;255
jre1.6.0_06/lib/zi/America/Porto_Velho;2008.04.23 10:29;0;0;284390084;0;297;248
jre1.6.0_06/lib/zi/America/Port_of_Spain;2008.04.23 10:29;0;0;284390336;0;65;78
jre1.6.0_06/lib/zi/America/Puerto_Rico;2008.04.23 10:29;0;0;284390418;0;77;91
jre1.6.0_06/lib/zi/America/Rainy_River;2008.04.23 10:29;0;0;284390513;0;1144;668
jre1.6.0_06/lib/zi/America/Rankin_Inlet;2008.03.25 01:43;0;0;284391185;0;1052;620
jre1.6.0_06/lib/zi/America/Recife;2008.04.23 10:29;0;0;284391809;0;377;299
jre1.6.0_06/lib/zi/America/Regina;2008.04.23 10:29;0;0;284392112;0;481;345
jre1.6.0_06/lib/zi/America/Resolute;2008.03.25 01:43;0;0;284392461;0;529;362
jre1.6.0_06/lib/zi/America/Rio_Branco;2008.04.23 10:29;0;0;284392827;0;297;247
jre1.6.0_06/lib/zi/America/Santiago;2008.03.25 01:43;0;0;284393078;0;1368;811
jre1.6.0_06/lib/zi/America/Santo_Domingo;2008.04.23 10:29;0;0;284393893;0;201;186
jre1.6.0_06/lib/zi/America/Sao_Paulo;2008.03.25 01:43;0;0;284394083;0;1116;690
jre1.6.0_06/lib/zi/America/Scoresbysund;2008.04.23 10:29;0;0;284394777;0;1040;610
jre1.6.0_06/lib/zi/America/St_Johns;2008.04.23 10:29;0;0;284395391;0;2000;1115
jre1.6.0_06/lib/zi/America/St_Kitts;2008.04.23 10:29;0;0;284396510;0;65;78
jre1.6.0_06/lib/zi/America/St_Lucia;2008.04.23 10:29;0;0;284396592;0;65;78
jre1.6.0_06/lib/zi/America/St_Thomas;2008.04.23 10:29;0;0;284396674;0;65;78
jre1.6.0_06/lib/zi/America/St_Vincent;2008.04.23 10:29;0;0;284396756;0;65;78
jre1.6.0_06/lib/zi/America/Swift_Current;2008.04.23 10:29;0;0;284396838;0;241;207
jre1.6.0_06/lib/zi/America/Tegucigalpa;2008.03.25 01:43;0;0;284397049;0;121;125
jre1.6.0_06/lib/zi/America/Thule;2008.04.23 10:29;0;0;284397178;0;852;512
jre1.6.0_06/lib/zi/America/Thunder_Bay;2008.04.23 10:29;0;0;284397694;0;1188;693
jre1.6.0_06/lib/zi/America/Tijuana;2008.04.23 10:29;0;0;284398391;0;1276;736
jre1.6.0_06/lib/zi/America/Toronto;2008.04.23 10:29;0;0;284399131;0;1928;1056
jre1.6.0_06/lib/zi/America/Tortola;2008.04.23 10:29;0;0;284400191;0;65;78
jre1.6.0_06/lib/zi/America/Vancouver;2008.04.23 10:29;0;0;284400273;0;1592;884
jre1.6.0_06/lib/zi/America/Whitehorse;2008.04.23 10:29;0;0;284401161;0;1108;667
jre1.6.0_06/lib/zi/America/Winnipeg;2008.04.23 10:29;0;0;284401832;0;1560;886
jre1.6.0_06/lib/zi/America/Yakutat;2008.04.23 10:29;0;0;284402722;0;1220;703
jre1.6.0_06/lib/zi/America/Yellowknife;2008.03.25 01:43;0;0;284403429;0;1068;638
jre1.6.0_06/lib/zi/America/Argentina/Buenos_Aires;2008.03.25 01:43;0;0;284404071;0;1032;654
jre1.6.0_06/lib/zi/America/Argentina/Catamarca;2008.03.25 01:43;0;0;284404729;0;1048;673
jre1.6.0_06/lib/zi/America/Argentina/Cordoba;2008.03.25 01:43;0;0;284405406;0;1032;660
jre1.6.0_06/lib/zi/America/Argentina/Jujuy;2008.03.25 01:43;0;0;284406070;0;1032;660
jre1.6.0_06/lib/zi/America/Argentina/La_Rioja;2008.03.25 01:43;0;0;284406734;0;1056;674
jre1.6.0_06/lib/zi/America/Argentina/Mendoza;2008.03.25 01:43;0;0;284407412;0;1048;674
jre1.6.0_06/lib/zi/America/Argentina/Rio_Gallegos;2008.03.25 01:43;0;0;284408090;0;1048;667
jre1.6.0_06/lib/zi/America/Argentina/San_Juan;2008.03.25 01:43;0;0;284408761;0;1056;673
jre1.6.0_06/lib/zi/America/Argentina/Tucuman;2008.03.25 01:43;0;0;284409438;0;1048;672
jre1.6.0_06/lib/zi/America/Argentina/Ushuaia;2008.03.25 01:43;0;0;284410114;0;1048;671
jre1.6.0_06/lib/zi/America/Indiana/Indianapolis;2008.04.23 10:29;0;0;284410789;0;868;540
jre1.6.0_06/lib/zi/America/Indiana/Knox;2008.04.23 10:29;0;0;284411333;0;1304;754
jre1.6.0_06/lib/zi/America/Indiana/Marengo;2008.04.23 10:29;0;0;284412091;0;900;564
jre1.6.0_06/lib/zi/America/Indiana/Petersburg;2008.03.25 01:43;0;0;284412659;0;1004;615
jre1.6.0_06/lib/zi/America/Indiana/Tell_City;2008.03.25 01:43;0;0;284413278;0;884;552
jre1.6.0_06/lib/zi/America/Indiana/Vevay;2008.04.23 10:29;0;0;284413834;0;724;465
jre1.6.0_06/lib/zi/America/Indiana/Vincennes;2008.03.25 01:43;0;0;284414303;0;884;559
jre1.6.0_06/lib/zi/America/Indiana/Winamac;2008.03.25 01:43;0;0;284414866;0;932;577
jre1.6.0_06/lib/zi/America/Kentucky/Louisville;2008.04.23 10:29;0;0;284415447;0;1500;870
jre1.6.0_06/lib/zi/America/Kentucky/Monticello;2008.04.23 10:29;0;0;284416321;0;1260;725
jre1.6.0_06/lib/zi/America/North_Dakota/Center;2008.04.23 10:29;0;0;284417050;0;1276;726
jre1.6.0_06/lib/zi/America/North_Dakota/New_Salem;2008.04.23 10:29;0;0;284417780;0;1276;727
jre1.6.0_06/lib/zi/Antarctica/Casey;2008.04.23 10:29;0;0;284418511;0;65;74
jre1.6.0_06/lib/zi/Antarctica/Davis;2008.04.23 10:29;0;0;284418589;0;81;90
jre1.6.0_06/lib/zi/Antarctica/DumontDUrville;2008.04.23 10:29;0;0;284418683;0;81;88
jre1.6.0_06/lib/zi/Antarctica/Mawson;2008.04.23 10:29;0;0;284418775;0;65;74
jre1.6.0_06/lib/zi/Antarctica/McMurdo;2008.03.25 01:43;0;0;284418853;0;1124;636
jre1.6.0_06/lib/zi/Antarctica/Palmer;2008.03.25 01:43;0;0;284419493;0;1104;660
jre1.6.0_06/lib/zi/Antarctica/Rothera;2008.04.23 10:29;0;0;284420157;0;65;74
jre1.6.0_06/lib/zi/Antarctica/Syowa;2008.04.23 10:29;0;0;284420235;0;65;75
jre1.6.0_06/lib/zi/Antarctica/Vostok;2008.04.23 10:29;0;0;284420314;0;65;73
jre1.6.0_06/lib/zi/Asia/Aden;2008.04.23 10:29;0;0;284420391;0;65;79
jre1.6.0_06/lib/zi/Asia/Almaty;2008.04.23 10:29;0;0;284420474;0;453;324
jre1.6.0_06/lib/zi/Asia/Amman;2008.03.25 01:43;0;0;284420802;0;1052;624
jre1.6.0_06/lib/zi/Asia/Anadyr;2008.04.23 10:29;0;0;284421430;0;1044;629
jre1.6.0_06/lib/zi/Asia/Aqtau;2008.04.23 10:29;0;0;284422063;0;453;331
jre1.6.0_06/lib/zi/Asia/Aqtobe;2008.04.23 10:29;0;0;284422398;0;453;327
jre1.6.0_06/lib/zi/Asia/Ashgabat;2008.04.23 10:29;0;0;284422729;0;269;225
jre1.6.0_06/lib/zi/Asia/Baghdad;2008.04.23 10:29;0;0;284422958;0;1004;652
jre1.6.0_06/lib/zi/Asia/Bahrain;2008.04.23 10:29;0;0;284423614;0;77;91
jre1.6.0_06/lib/zi/Asia/Baku;2008.04.23 10:29;0;0;284423709;0;976;602
jre1.6.0_06/lib/zi/Asia/Bangkok;2008.04.23 10:29;0;0;284424315;0;65;79
jre1.6.0_06/lib/zi/Asia/Beirut;2008.04.23 10:29;0;0;284424398;0;1208;716
jre1.6.0_06/lib/zi/Asia/Bishkek;2008.04.23 10:29;0;0;284425118;0;485;346
jre1.6.0_06/lib/zi/Asia/Brunei;2008.04.23 10:29;0;0;284425468;0;77;91
jre1.6.0_06/lib/zi/Asia/Calcutta;2008.04.23 10:29;0;0;284425563;0;97;109
jre1.6.0_06/lib/zi/Asia/Choibalsan;2008.03.25 01:43;0;0;284425676;0;441;312
jre1.6.0_06/lib/zi/Asia/Chongqing;2008.04.23 10:29;0;0;284425992;0;181;161
jre1.6.0_06/lib/zi/Asia/Colombo;2008.04.23 10:29;0;0;284426157;0;129;139
jre1.6.0_06/lib/zi/Asia/Damascus;2008.03.25 01:43;0;0;284426300;0;1300;799
jre1.6.0_06/lib/zi/Asia/Dhaka;2008.04.23 10:29;0;0;284427103;0;97;107
jre1.6.0_06/lib/zi/Asia/Dili;2008.04.23 10:29;0;0;284427214;0;93;106
jre1.6.0_06/lib/zi/Asia/Dubai;2008.04.23 10:29;0;0;284427324;0;65;77
jre1.6.0_06/lib/zi/Asia/Dushanbe;2008.04.23 10:29;0;0;284427405;0;261;215
jre1.6.0_06/lib/zi/Asia/Gaza;2008.03.25 01:43;0;0;284427624;0;1236;777
jre1.6.0_06/lib/zi/Asia/Harbin;2008.04.23 10:29;0;0;284428405;0;205;188
jre1.6.0_06/lib/zi/Asia/Hong_Kong;2008.04.23 10:29;0;0;284428597;0;617;404
jre1.6.0_06/lib/zi/Asia/Hovd;2008.03.25 01:43;0;0;284429005;0;437;310
jre1.6.0_06/lib/zi/Asia/Irkutsk;2008.04.23 10:29;0;0;284429319;0;1040;632
jre1.6.0_06/lib/zi/Asia/Jakarta;2008.03.25 01:43;0;0;284429955;0;129;139
jre1.6.0_06/lib/zi/Asia/Jayapura;2008.03.25 01:43;0;0;284430098;0;85;99
jre1.6.0_06/lib/zi/Asia/Jerusalem;2008.04.23 10:29;0;0;284430201;0;1236;787
jre1.6.0_06/lib/zi/Asia/Kabul;2008.04.23 10:29;0;0;284430992;0;65;78
jre1.6.0_06/lib/zi/Asia/Kamchatka;2008.04.23 10:29;0;0;284431074;0;1040;630
jre1.6.0_06/lib/zi/Asia/Karachi;2008.04.23 10:29;0;0;284431708;0;121;133
jre1.6.0_06/lib/zi/Asia/Kashgar;2008.04.23 10:29;0;0;284431845;0;193;172
jre1.6.0_06/lib/zi/Asia/Katmandu;2008.04.23 10:29;0;0;284432021;0;77;91
jre1.6.0_06/lib/zi/Asia/Krasnoyarsk;2008.04.23 10:29;0;0;284432116;0;1040;630
jre1.6.0_06/lib/zi/Asia/Kuala_Lumpur;2008.04.23 10:29;0;0;284432750;0;145;158
jre1.6.0_06/lib/zi/Asia/Kuching;2008.04.23 10:29;0;0;284432912;0;217;200
jre1.6.0_06/lib/zi/Asia/Kuwait;2008.04.23 10:29;0;0;284433116;0;65;79
jre1.6.0_06/lib/zi/Asia/Macau;2008.04.23 10:29;0;0;284433199;0;393;293
jre1.6.0_06/lib/zi/Asia/Magadan;2008.04.23 10:29;0;0;284433496;0;1040;619
jre1.6.0_06/lib/zi/Asia/Makassar;2008.03.25 01:43;0;0;284434119;0;85;97
jre1.6.0_06/lib/zi/Asia/Manila;2008.04.23 10:29;0;0;284434220;0;125;129
jre1.6.0_06/lib/zi/Asia/Muscat;2008.04.23 10:29;0;0;284434353;0;65;77
jre1.6.0_06/lib/zi/Asia/Nicosia;2008.04.23 10:29;0;0;284434434;0;1116;637
jre1.6.0_06/lib/zi/Asia/Novosibirsk;2008.04.23 10:29;0;0;284435075;0;1048;633
jre1.6.0_06/lib/zi/Asia/Omsk;2008.04.23 10:29;0;0;284435712;0;1040;631
jre1.6.0_06/lib/zi/Asia/Oral;2008.04.23 10:29;0;0;284436347;0;461;339
jre1.6.0_06/lib/zi/Asia/Phnom_Penh;2008.04.23 10:29;0;0;284436690;0;97;111
jre1.6.0_06/lib/zi/Asia/Pontianak;2008.03.25 01:43;0;0;284436805;0;125;135
jre1.6.0_06/lib/zi/Asia/Pyongyang;2008.04.23 10:29;0;0;284436944;0;101;111
jre1.6.0_06/lib/zi/Asia/Qatar;2008.04.23 10:29;0;0;284437059;0;77;91
jre1.6.0_06/lib/zi/Asia/Qyzylorda;2008.04.23 10:29;0;0;284437154;0;465;336
jre1.6.0_06/lib/zi/Asia/Rangoon;2008.04.23 10:29;0;0;284437494;0;85;100
jre1.6.0_06/lib/zi/Asia/Riyadh;2008.04.23 10:29;0;0;284437598;0;65;79
jre1.6.0_06/lib/zi/Asia/Riyadh87;2008.04.23 10:29;0;0;284437681;0;4821;3147
jre1.6.0_06/lib/zi/Asia/Riyadh88;2008.04.23 10:29;0;0;284440832;0;4733;3198
jre1.6.0_06/lib/zi/Asia/Riyadh89;2008.04.23 10:29;0;0;284444034;0;4765;3120
jre1.6.0_06/lib/zi/Asia/Saigon;2008.04.23 10:29;0;0;284447158;0;97;111
jre1.6.0_06/lib/zi/Asia/Sakhalin;2008.04.23 10:29;0;0;284447273;0;1044;634
jre1.6.0_06/lib/zi/Asia/Samarkand;2008.04.23 10:29;0;0;284447911;0;261;215
jre1.6.0_06/lib/zi/Asia/Seoul;2008.04.23 10:29;0;0;284448130;0;165;163
jre1.6.0_06/lib/zi/Asia/Shanghai;2008.04.23 10:29;0;0;284448297;0;201;176
jre1.6.0_06/lib/zi/Asia/Singapore;2008.04.23 10:29;0;0;284448477;0;133;146
jre1.6.0_06/lib/zi/Asia/Taipei;2008.04.23 10:29;0;0;284448627;0;381;298
jre1.6.0_06/lib/zi/Asia/Tashkent;2008.04.23 10:29;0;0;284448929;0;261;218
jre1.6.0_06/lib/zi/Asia/Tbilisi;2008.04.23 10:29;0;0;284449151;0;469;347
jre1.6.0_06/lib/zi/Asia/Tehran;2008.03.25 01:43;0;0;284449502;0;892;613
jre1.6.0_06/lib/zi/Asia/Thimphu;2008.04.23 10:29;0;0;284450119;0;77;91
jre1.6.0_06/lib/zi/Asia/Tokyo;2008.04.23 10:29;0;0;284450214;0;125;118
jre1.6.0_06/lib/zi/Asia/Ulaanbaatar;2008.03.25 01:43;0;0;284450336;0;437;307
jre1.6.0_06/lib/zi/Asia/Urumqi;2008.04.23 10:29;0;0;284450647;0;181;162
jre1.6.0_06/lib/zi/Asia/Vientiane;2008.04.23 10:29;0;0;284450813;0;97;111
jre1.6.0_06/lib/zi/Asia/Vladivostok;2008.04.23 10:29;0;0;284450928;0;1040;632
jre1.6.0_06/lib/zi/Asia/Yakutsk;2008.04.23 10:29;0;0;284451564;0;1040;625
jre1.6.0_06/lib/zi/Asia/Yekaterinburg;2008.04.23 10:29;0;0;284452193;0;1040;632
jre1.6.0_06/lib/zi/Asia/Yerevan;2008.04.23 10:29;0;0;284452829;0;1016;617
jre1.6.0_06/lib/zi/Atlantic/Azores;2008.04.23 10:29;0;0;284453450;0;1868;1055
jre1.6.0_06/lib/zi/Atlantic/Bermuda;2008.04.23 10:29;0;0;284454509;0;1124;641
jre1.6.0_06/lib/zi/Atlantic/Canary;2008.04.23 10:29;0;0;284455154;0;1044;597
jre1.6.0_06/lib/zi/Atlantic/Cape_Verde;2008.04.23 10:29;0;0;284455755;0;97;111
jre1.6.0_06/lib/zi/Atlantic/Faroe;2008.03.25 01:43;0;0;284455870;0;1016;587
jre1.6.0_06/lib/zi/Atlantic/Madeira;2008.04.23 10:29;0;0;284456461;0;1864;1036
jre1.6.0_06/lib/zi/Atlantic/Reykjavik;2008.04.23 10:29;0;0;284457501;0;577;383
jre1.6.0_06/lib/zi/Atlantic/South_Georgia;2008.04.23 10:29;0;0;284457888;0;27;39
jre1.6.0_06/lib/zi/Atlantic/Stanley;2008.04.23 10:29;0;0;284457931;0;1080;647
jre1.6.0_06/lib/zi/Atlantic/St_Helena;2008.04.23 10:29;0;0;284458582;0;65;75
jre1.6.0_06/lib/zi/Australia/Adelaide;2008.03.25 01:43;0;0;284458661;0;1224;709
jre1.6.0_06/lib/zi/Australia/Brisbane;2008.04.23 10:29;0;0;284459374;0;189;164
jre1.6.0_06/lib/zi/Australia/Broken_Hill;2008.03.25 01:43;0;0;284459542;0;1224;708
jre1.6.0_06/lib/zi/Australia/Currie;2008.03.25 01:43;0;0;284460254;0;1224;702
jre1.6.0_06/lib/zi/Australia/Darwin;2008.04.23 10:29;0;0;284460960;0;125;125
jre1.6.0_06/lib/zi/Australia/Eucla;2008.03.25 01:43;0;0;284461089;0;205;184
jre1.6.0_06/lib/zi/Australia/Hobart;2008.03.25 01:43;0;0;284461277;0;1288;744
jre1.6.0_06/lib/zi/Australia/Lindeman;2008.04.23 10:29;0;0;284462025;0;221;184
jre1.6.0_06/lib/zi/Australia/Lord_Howe;2008.03.25 01:43;0;0;284462213;0;1012;604
jre1.6.0_06/lib/zi/Australia/Melbourne;2008.03.25 01:43;0;0;284462821;0;1224;708
jre1.6.0_06/lib/zi/Australia/Perth;2008.03.25 01:43;0;0;284463533;0;205;183
jre1.6.0_06/lib/zi/Australia/Sydney;2008.03.25 01:43;0;0;284463720;0;1224;704
jre1.6.0_06/lib/zi/Etc/GMT;2008.04.23 10:29;0;0;284464428;0;27;35
jre1.6.0_06/lib/zi/Etc/GMT+1;2008.04.23 10:29;0;0;284464467;0;27;40
jre1.6.0_06/lib/zi/Etc/GMT+10;2008.04.23 10:29;0;0;284464511;0;27;39
jre1.6.0_06/lib/zi/Etc/GMT+11;2008.04.23 10:29;0;0;284464554;0;27;40
jre1.6.0_06/lib/zi/Etc/GMT+12;2008.04.23 10:29;0;0;284464598;0;27;39
